1.353762955856369921e+01,4.282146877901229942e+00,3.383013167734240101e-01,-5.326381129699620409e+00,-1.160648878197040013e+01,4.492938490573090249e+00,1.352702060495740000e+01,4.282155311038949641e+00,3.380587073839260159e-01,-5.322563353574870426e+00,-1.159842765164870038e+01,4.486321633988840318e+00
1.075046129298669939e+01,2.815172257182459781e+00,-2.084667342636850051e-01,-9.962332600869929777e+00,3.372550188121130166e+00,-2.224916265897300072e+00,1.074451224699100038e+01,2.815093345584089857e+00,-2.082079103004670084e-01,-9.957098473300669994e+00,3.371654078784700026e+00,-2.220964248192120127e+00
1.248866133047959970e+01,3.015638477490469871e+00,-7.359367847059860024e-01,-9.183295033211020808e+00,1.162830094932020053e+00,-8.383411020028740168e+00,1.247827117354520077e+01,3.015480420591489796e+00,-7.351953449249970518e-01,-9.181629855817169172e+00,1.164093760667489930e+00,-8.369576476003500076e+00
1.211412135659490019e+01,4.068814190217119986e+00,-8.132676883115239619e-01,-4.994861912283909966e+00,-6.658793682660480329e+00,-8.801349749401179423e+00,1.210794756685620044e+01,4.068800264374830000e+00,-8.124406563401009862e-01,-4.996773008303460273e+00,-6.661148171492380143e+00,-8.789980592848500862e+00
1.167785882913580053e+01,3.679250464601639958e+00,7.066116565409910621e-02,-1.000520586281239943e+01,-5.965607060980880227e+00,8.244846086763849557e-01,1.166771174259429955e+01,3.679084869426560100e+00,7.048008735876010178e-02,-9.997627022118249940e+00,-5.958844262594199748e+00,8.216606897201089721e-01
9.638512753310639170e+00,4.834626573501750180e+00,-4.606293379059239745e-01,1.052763136858710036e+00,-8.569494923736039382e+00,-4.284433991260160113e+00,9.627982868935900385e+00,4.834510711856619736e+00,-4.599738226656229778e-01,1.050962744752699907e+00,-8.563037414688940530e+00,-4.274098930570329635e+00
1.316810435629420084e+01,3.738480176258279997e+00,-4.548571083007350024e-01,-9.783819782146540689e+00,-6.648861356344330176e+00,-5.785195370326140285e+00,1.315655482123579922e+01,3.738507030099810002e+00,-4.543411924344449848e-01,-9.777525234972440416e+00,-6.644967555129269954e+00,-5.774022967995479760e+00
1.394228153052389985e+01,1.394098242716589997e+00,7.045996888590210228e-01,1.867173959607860034e+00,1.045682507565240016e+01,9.030818623920959354e+00,1.393023736140870028e+01,1.394020314337629962e+00,7.039120743727439455e-01,1.867465794702559911e+00,1.045375163539229924e+01,9.015717453222229949e+00
8.826759560932929460e+00,4.536966814900799783e+00,-4.882282137122639920e-01,-1.360498488346040036e+00,-7.675850194263049708e+00,-4.140296125274240069e+00,8.815988657006400331e+00,4.537010187858959931e+00,-4.877847644880690114e-01,-1.358825637720650015e+00,-7.668347511458780019e+00,-4.131790813950099839e+00
1.297260847521729943e+01,2.770575962694250105e+00,-6.576096550071249859e-03,-1.208968056708610028e+01,4.703287881371440271e+00,-8.530851097445479869e-02,1.295886221516840031e+01,2.770598159718789866e+00,-6.644543571429840229e-03,-1.207696871140739958e+01,4.698033904593000187e+00,-8.610509103220169436e-02
1.455283085491529960e+01,2.113085478441340204e+00,8.444401859500340057e-01,-4.988222634716260373e+00,8.278581344621040117e+00,1.087968803591219924e+01,1.453975815730239951e+01,2.113150573588760128e+00,8.435642742090080359e-01,-4.989192585300729732e+00,8.278971920240090654e+00,1.086145241500869929e+01
1.344080411939950004e+01,4.183253775349429660e+00,3.623745688246440277e-01,-6.344126282962820440e+00,-1.084918687838900020e+01,4.764705778920640178e+00,1.342670697837379912e+01,4.183296320995980366e+00,3.619987357045730270e-01,-6.337913733131900429e+00,-1.083962102172639952e+01,4.754989579361500240e+00
8.376809223936479754e+00,8.353827793767319987e-01,-3.618214121739969924e-01,5.256078709403009697e+00,5.809656333727479804e+00,-2.965208704082689994e+00,8.370324151995470530e+00,8.353731292043680146e-01,-3.615712472230340202e-01,5.252562751943369967e+00,5.805657456242539816e+00,-2.960954651316220154e+00
1.368717745723420087e+01,1.817019688115389942e+00,5.526836509138269848e-01,-2.839462609402000126e+00,1.129806540634180045e+01,7.185401652632290137e+00,1.367310399725180048e+01,1.816963002114889925e+00,5.520002715694110051e-01,-2.837097924603170007e+00,1.129136405197269966e+01,7.170059004756869747e+00
8.866760349921449347e+00,2.317497057586019871e+00,-9.611240347819509644e-01,-3.448470677091199921e+00,3.726252724989299825e+00,-7.269286740918330381e+00,8.860222117837750488e+00,2.317429597146289932e+00,-9.601514728277790178e-01,-3.450473080416350147e+00,3.728921014768499909e+00,-7.258988880302910118e+00
1.156437820840760011e+01,6.098571852569990348e+00,2.142587972175689914e-02,1.136525876348740027e+01,-2.122346001474289867e+00,2.477580192252520075e-01,1.155382026065720069e+01,6.098491601674790097e+00,2.146993159857309846e-02,1.135470167507780026e+01,-2.121317588148539990e+00,2.480406736197270090e-01
9.351274230031050294e+00,1.806685035529429939e+00,2.301821008464310092e-01,-2.127818085221699906e+00,8.852498748000449780e+00,2.133538337620549896e+00,9.340910425008720708e+00,1.806687869198400076e+00,2.299319527786340134e-01,-2.125609456332330005e+00,8.843199770253070469e+00,2.128898736573249906e+00
9.726756428238740426e+00,3.779680586446199975e+00,1.847805647300040099e-01,-7.679880674776850213e+00,-5.695215426579170348e+00,1.787105111717649963e+00,9.716696306165619745e+00,3.779624565496269906e+00,1.845820999935199880e-01,-7.672540746233540432e+00,-5.689106141431289565e+00,1.783361128646550053e+00
1.399493916947620065e+01,4.639914188314739896e-01,-1.419672918941609907e-01,1.238939211435219967e+01,6.200021466356109734e+00,-1.980156360212119937e+00,1.397924720154539990e+01,4.639074210004550114e-01,-1.418665430327570032e-01,1.237619869398609929e+01,6.192119225453270204e+00,-1.976541855530189906e+00
1.396820388846309946e+01,2.599800647905050166e+00,3.714880417924010247e-02,-1.195950411173600081e+01,7.198044578307749575e+00,5.187827288366489986e-01,1.395371595083540051e+01,2.599859062725330183e+00,3.716187875826389847e-02,-1.194751382359519987e+01,7.189877312081289773e+00,5.184269561075319777e-01
5.873680779840899646e+00,7.851846639359659485e-02,-6.122710503352289946e-01,4.791887286353650133e+00,3.770267683022109906e-01,-3.375765536043370041e+00,5.868910658891640431e+00,7.859517126477680304e-02,-6.116772259711259485e-01,4.789962755118549964e+00,3.772450359618850224e-01,-3.370171406541679904e+00
1.324435583531609950e+01,3.297580453130279921e+00,-6.675023010342749918e-01,-1.027543114634489996e+01,-1.615969901720599955e+00,-8.198604608464130195e+00,1.323277429831169982e+01,3.297572790997219894e+00,-6.667470309613330315e-01,-1.027256686696260068e+01,-1.615438793287250041e+00,-8.183583756459249514e+00
1.360298623018000086e+01,2.198668393005569932e+00,-1.357319620224810008e-01,-7.917226287194869982e+00,1.090736452059550032e+01,-1.840695931073849989e+00,1.359345702005430034e+01,2.198673728760839996e+00,-1.355708219052390029e-01,-7.911912255396529758e+00,1.089992117131900073e+01,-1.837236151941600060e+00
9.797202146006540602e+00,5.792017101335419582e+00,-4.356109408608849765e-01,7.832225656845790418e+00,-4.189376414682659977e+00,-4.134070198492329595e+00,9.786948152798069955e+00,5.792053924401529663e+00,-4.352448539407040018e-01,7.825514975754540359e+00,-4.185416344270059597e+00,-4.126494824292899821e+00
1.391335050574480015e+01,3.636788084410659927e+00,2.848317378929939858e-01,-1.174877728040990021e+01,-6.345283135305479938e+00,3.909595457824309950e+00,1.389658055472390075e+01,3.636773275085490198e+00,2.845056723051049841e-01,-1.173582985914420007e+01,-6.338065995172489586e+00,3.900534331599729843e+00
1.206809119916090012e+01,1.967045455117699904e+00,-7.014056946681640481e-01,-3.558268454970539896e+00,8.504895773771439238e+00,-7.787444938547579909e+00,1.205486884310339946e+01,1.966965110052740107e+00,-7.007904456998570453e-01,-3.555533431844950076e+00,8.500276635459300678e+00,-7.773245265661110182e+00
1.418764962746229941e+01,1.091287490956149991e-01,2.748771336645329869e-02,1.409792478765509927e+01,1.544625462033839991e+00,3.899369375807320015e-01,1.417466191426479938e+01,1.091089226274200019e-01,2.756721492056520006e-02,1.408501897183239926e+01,1.542928840999560069e+00,3.907064607127370137e-01
4.008665101094780248e+00,1.247151127213800059e+00,-3.013551656560570224e-01,1.217403044137189916e+00,3.629273998639429788e+00,-1.189830224721359908e+00,4.002532243678770030e+00,1.247125572164500040e+00,-3.009828393722719930e-01,1.215773740427940064e+00,3.624109615343260149e+00,-1.186586730816840074e+00
1.127541568669390060e+01,4.339260446960119921e+00,2.917356074863640125e-01,-3.936559405041330173e+00,-1.005592330057499950e+01,3.242977880170859972e+00,1.126693882799260038e+01,4.339353645488960076e+00,2.915057892640159909e-01,-3.932934699659380140e+00,-1.004942306934730034e+01,3.238059785614309849e+00
1.409823585136300039e+01,6.371087513942169656e-01,5.072172143501529895e-01,9.905673148165519137e+00,7.330787158226749867e+00,6.848171525534850090e+00,1.408647661669949969e+01,6.371622551447999605e-01,5.067296309292239620e-01,9.899699462015080442e+00,7.327186073253660226e+00,6.836455096211589755e+00
1.482314089978689964e+01,7.929245840424640202e-01,1.269758061885380096e+00,3.084423588413629957e+00,3.131205913985169786e+00,1.415653159451129994e+01,1.480869125075339987e+01,7.930256430922969502e-01,1.268444719275030108e+00,3.094131496139509885e+00,3.141696066669930065e+00,1.413695273633640070e+01
1.098304442609489939e+01,8.226894553965680146e-01,7.560679392503720508e-02,7.449897786093809593e+00,8.027331349434499330e+00,8.296018615673249608e-01,1.097207424740889969e+01,8.227467483149180083e-01,7.562651149993079858e-02,7.441986036136129634e+00,8.019727828264839431e+00,8.289889559964029875e-01
9.451457719029010107e+00,1.709242249816909975e+00,-8.133491419018169521e-01,-8.961711369679460359e-01,6.431667098577119823e+00,-6.867356743386729967e+00,9.443649314241140402e+00,1.709091519963019890e+00,-8.125150341623630368e-01,-8.952507883197680094e-01,6.432154918043250014e+00,-6.856268774389749687e+00
1.421395967247359948e+01,3.749373084340279938e+00,-1.452884645111600093e-01,-1.154555142799310019e+01,-8.031318480119670866e+00,-2.057866678179530062e+00,1.420078467329959970e+01,3.749449549568669937e+00,-1.451965863434920012e-01,-1.153439122288889962e+01,-8.024864044758160730e+00,-2.054668225751549837e+00
1.359029798892439977e+01,3.678565175121049968e+00,3.722068696631929963e-01,-1.087801587806820081e+01,-6.475919621479060417e+00,4.942411864707420222e+00,1.357769952970610028e+01,3.678645403498820077e+00,3.717250329162269940e-01,-1.086945566825809983e+01,-6.472004695000389773e+00,4.931735315550239918e+00
1.340506738791560082e+01,2.999749175377409927e+00,1.684638968036810125e-01,-1.308257802939739989e+01,1.868224502197529890e+00,2.247603387761179849e+00,1.339423746183559949e+01,2.999662823942950141e+00,1.683132149229799868e-01,-1.307218224796920047e+01,1.867891793931540034e+00,2.243797830929500137e+00
9.919654152677969350e+00,6.110872799646800413e-01,-5.366238451254359831e-02,8.112746457769750563e+00,5.683291205426690418e+00,-5.320568531701219683e-01,9.906083121695969496e+00,6.111776209503699819e-01,-5.357508206254629757e-02,8.101172641986240208e+00,5.676274406142989726e+00,-5.304653663054520463e-01
1.099602709141809953e+01,2.624524109291570095e+00,3.368917401594440086e-01,-9.021221546988529738e+00,5.130151059384200352e+00,3.634793488390919869e+00,1.098576247246089999e+01,2.624461548797840216e+00,3.365823495664890252e-01,-9.013455894628199516e+00,5.126481189476799649e+00,3.628192463315900174e+00
1.438004910781189949e+01,3.618456759730059868e+00,-8.060175236678670529e-01,-8.845669420028819729e+00,-4.569951415515180138e+00,-1.037571630850029969e+01,1.436726151769950022e+01,3.618342223108169886e+00,-8.052179226152319513e-01,-8.845688158220639252e+00,-4.568677597616839670e+00,-1.035853220946470010e+01
1.472973507166999951e+01,5.599591275165259674e+00,3.263167758860889833e-01,1.081743462544370082e+01,-8.812131224263179519e+00,4.721710144873710213e+00,1.471623237596019962e+01,5.599536065842279697e+00,3.259875478118040015e-01,1.080823572576020020e+01,-8.805630335566609901e+00,4.712792190730180408e+00
1.427828807892239915e+01,2.223619843278279884e+00,-6.782480515362410145e-01,-6.753498669615700223e+00,8.831921325589149774e+00,-8.958623325199020826e+00,1.426328294549409925e+01,2.223585662177320010e+00,-6.774376271717910125e-01,-6.750502889468299905e+00,8.828628963053120060e+00,-8.940204793808769423e+00
1.433329419772199920e+01,2.247618625156289962e+00,-8.901667822687999720e-01,-5.649202856141900320e+00,7.031451829464669956e+00,-1.113950244932540024e+01,1.432350472001449937e+01,2.247489818299750031e+00,-8.891941752686459699e-01,-5.651216758325330325e+00,7.035814414867449962e+00,-1.112312240938859986e+01
1.462430316136370045e+01,6.159894996040080173e+00,-5.119567289275880340e-01,1.265251116712540025e+01,-1.567884309471009985e+00,-7.164212651321379965e+00,1.460939999590780047e+01,6.159950279115400384e+00,-5.115092804934809889e-01,1.264288075994810079e+01,-1.565981255472449929e+00,-7.151212277486459712e+00
1.485717092066169975e+01,5.089322939477160190e+00,9.457565767680770064e-01,3.199780599009390158e+00,-8.083073097096859172e+00,1.204827212470510034e+01,1.484180711354789928e+01,5.089401506521720187e+00,9.446881063118719446e-01,3.201838579987790201e+00,-8.086415355175340380e+00,1.202652712993440076e+01
9.066440211851160669e+00,3.542012624168980217e+00,-8.420325613393739861e-01,-5.560172912843070137e+00,-2.353556410916370023e+00,-6.763548441091590036e+00,9.056354818973940013e+00,3.542040062375380050e+00,-8.411900085318140263e-01,-5.559163337787410342e+00,-2.353308935001909852e+00,-6.750940871270680432e+00
8.526225707036299895e+00,4.565786120793309699e+00,1.605808936576110088e-03,-1.245494801244650063e+00,-8.434754296995100376e+00,1.369148355142790069e-02,8.513482604259280606e+00,4.565839046502330412e+00,1.666757760265860080e-03,-1.243187439204300082e+00,-8.422212873739290728e+00,1.418990662741610037e-02
9.286482888940900793e+00,1.895104081552710040e+00,7.097776832999419527e-01,-2.244545073573939842e+00,6.676674561289890342e+00,6.051677342845660057e+00,9.272375626443499996e+00,1.895096170563610016e+00,7.090895772197759461e-01,-2.242406960704120156e+00,6.670489193360760183e+00,6.037643141301620275e+00
1.200954423978959973e+01,3.554800794966849864e+00,-1.055907035890980006e-01,-1.093753071357440021e+01,-4.795568178094409717e+00,-1.265741121370659972e+00,1.199513620227410016e+01,3.554807043457179905e+00,-1.055393894759280027e-01,-1.092443825615429986e+01,-4.789909164703510136e+00,-1.263610498717290032e+00
5.674297038890429690e+00,4.343257045371659686e+00,-3.169530909393110107e-01,-1.945342160125679953e+00,-5.028480092451210304e+00,-1.768524448635119928e+00,5.669393683631460235e+00,4.343222664565190350e+00,-3.166323265140429943e-01,-1.944038274922329945e+00,-5.024596327811850394e+00,-1.765268157583129938e+00
1.360308053237340076e+01,3.456706580347720159e+00,1.207737827842900069e+00,-4.593060477765040339e+00,-1.497225055911540093e+00,1.271636396733670082e+01,1.358921790537110041e+01,3.456868727898509963e+00,1.206430160809029983e+00,-4.603926310730090066e+00,-1.501592934703479987e+00,1.269708330536879970e+01
1.404779106547630008e+01,9.401627736263840074e-01,2.497642076230049968e-01,8.026345279987950221e+00,1.099370541680850089e+01,3.472269643061559830e+00,1.403729716053159926e+01,9.401432981652999565e-01,2.493903134692780077e-01,8.021327845160239889e+00,1.098638373633579945e+01,3.464589957196010150e+00
1.090667558569469975e+01,4.525706657715650394e+00,-6.048532551373689836e-01,-1.665141647288040039e+00,-8.815794532440529352e+00,-6.201986970951089972e+00,1.089518844890099913e+01,4.525707451867759801e+00,-6.041226861614480415e-01,-1.664220507918269920e+00,-8.810956092129300643e+00,-6.188905733702879886e+00
8.080682060671790623e+00,5.211750896795580346e+00,1.101557028013540052e+00,1.749845570956289897e+00,-3.207934261542320087e+00,7.207261672583450185e+00,8.068683337343550477e+00,5.211737777666909821e+00,1.100544827480010035e+00,1.750692513019930008e+00,-3.209587093448389883e+00,7.192862935768400412e+00
4.521492935504809907e+00,5.559687943656319575e+00,-1.051641713543230106e+00,1.681358737635830103e+00,-1.485101580353340056e+00,-3.925736167552220213e+00,4.519181809054090060e+00,5.559661979386070207e+00,-1.050586958996480025e+00,1.683561615927319899e+00,-1.487125144499839902e+00,-3.921362430744950167e+00
